"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-04-07",4186,0.4186
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-04-23",3509,0.3509
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-05-09",4551,0.4551
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-05-25",4487,0.4487
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-06-10",4386,0.4386
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-06-26",2307,0.2307
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-07-12",3595,0.3595
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-07-28",2673,0.2673
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-08-13",1401,0.1401
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-08-29",5322,0.5322
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-09-14",4715,0.4715
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-09-30",2182,0.2182
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-10-16",4976,0.4976
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-11-01",6045,0.6045
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-11-17",4642,0.4642
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-12-03",5104,0.5104
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2005-12-19",5014,0.5014
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-01-01",4942,0.4942
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-01-17",4729,0.4729
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-02-02",4004,0.4004
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-02-18",4241,0.4241
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-03-06",4282,0.4282
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-03-22",3882,0.3882
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-04-07",3433,0.3433
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-04-23",2080,0.208
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-05-09",4482,0.4482
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-05-25",4054,0.4054
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-06-10",4495,0.4495
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-06-26",5960,0.596
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-07-12",2756,0.2756
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-07-28",1993,0.1993
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-08-13",1527,0.1527
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-08-29",3316,0.3316
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-09-14",3719,0.3719
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-09-30",5281,0.5281
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-10-16",5072,0.5072
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-11-01",4771,0.4771
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-11-17",5198,0.5198
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-12-03",4704,0.4704
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2006-12-19",4760,0.476
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-01-01",5026,0.5026
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-01-17",4558,0.4558
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-02-02",4489,0.4489
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-02-18",4467,0.4467
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-03-06",4185,0.4185
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-03-22",3370,0.337
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-04-07",4073,0.4073
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-04-23",4793,0.4793
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-05-09",3951,0.3951
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-05-25",4351,0.4351
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-06-10",4111,0.4111
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-06-26",5015,0.5015
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-07-12",4894,0.4894
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-07-28",1444,0.1444
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-08-13",4209,0.4209
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-08-29",2984,0.2984
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-09-14",5425,0.5425
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-09-30",2511,0.2511
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-10-16",5893,0.5893
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-11-01",5219,0.5219
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-11-17",1850,0.185
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-12-03",5463,0.5463
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2007-12-19",5496,0.5496
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-01-01",4514,0.4514
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-01-17",4988,0.4988
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-02-02",3871,0.3871
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-02-18",4866,0.4866
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-03-05",5013,0.5013
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-03-21",3957,0.3957
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-04-06",4142,0.4142
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-04-22",4154,0.4154
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-05-08",4752,0.4752
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-05-24",4772,0.4772
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-06-09",4261,0.4261
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-06-25",2596,0.2596
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-07-11",2850,0.285
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-07-27",5229,0.5229
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-08-12",769,0.0769
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-08-28",4809,0.4809
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-09-13",637,0.0637
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-09-29",4930,0.493
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-10-15",3019,0.3019
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-10-31",5107,0.5107
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-11-16",4964,0.4964
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-12-02",4892,0.4892
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2008-12-18",5689,0.5689
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-01-01",3644,0.3644
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-01-17",4809,0.4809
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-02-02",4636,0.4636
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-02-18",4811,0.4811
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-03-06",4687,0.4687
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-03-22",4407,0.4407
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-04-07",4394,0.4394
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-04-23",3706,0.3706
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-05-09",4280,0.428
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-05-25",4094,0.4094
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-06-10",3121,0.3121
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-06-26",5111,0.5111
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-07-12",4891,0.4891
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-07-28",3625,0.3625
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-08-13",4362,0.4362
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-08-29",3861,0.3861
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-09-14",814,0.0814
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-09-30",4148,0.4148
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-10-16",5605,0.5605
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-11-01",6173,0.6173
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-11-17",5083,0.5083
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-12-03",5611,0.5611
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2009-12-19",5361,0.5361
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-01-01",1636,0.1636
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-01-17",5879,0.5879
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-02-02",2093,0.2093
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-02-18",812,0.0812
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-03-06",2111,0.2111
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-03-22",2529,0.2529
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-04-07",3785,0.3785
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-04-23",4118,0.4118
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-05-09",4595,0.4595
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-05-25",4210,0.421
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-06-10",3423,0.3423
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-06-26",492,0.0492
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-07-12",1008,0.1008
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-07-28",3765,0.3765
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-08-13",5032,0.5032
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-08-29",1259,0.1259
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-09-14",3348,0.3348
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-09-30",4850,0.485
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-10-16",6064,0.6064
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-11-01",4946,0.4946
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-11-17",5502,0.5502
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-12-03",5317,0.5317
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2010-12-19",4474,0.4474
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-01-01",4819,0.4819
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-01-17",4333,0.4333
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-02-02",4748,0.4748
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-02-18",5429,0.5429
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-03-06",4162,0.4162
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-03-22",4118,0.4118
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-04-07",3611,0.3611
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-04-23",3704,0.3704
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-05-09",4037,0.4037
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-05-25",4358,0.4358
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-06-10",5094,0.5094
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-06-26",613,0.0613
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-07-12",4360,0.436
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-07-28",5061,0.5061
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-08-13",5089,0.5089
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-08-29",4612,0.4612
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-09-14",1423,0.1423
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-09-30",4486,0.4486
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-10-16",4832,0.4832
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-11-01",6251,0.6251
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-11-17",4684,0.4684
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-12-03",5452,0.5452
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2011-12-19",5262,0.5262
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-01-01",5768,0.5768
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-01-17",6246,0.6246
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-02-02",4174,0.4174
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-02-18",4876,0.4876
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-03-05",4144,0.4144
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-03-21",5477,0.5477
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-04-06",4449,0.4449
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-04-22",4750,0.475
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-05-08",4373,0.4373
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-05-24",4689,0.4689
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-06-09",4865,0.4865
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-06-25",3217,0.3217
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-07-11",3505,0.3505
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-07-27",5707,0.5707
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-08-12",5609,0.5609
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-08-28",425,0.0425
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-09-13",7946,0.7946
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-09-29",5211,0.5211
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-10-15",5898,0.5898
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-10-31",2252,0.2252
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-11-16",5849,0.5849
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-12-02",5977,0.5977
"ws73","231.656358264","h08v07","250m_16_days_NDVI","2012-12-18",6218,0.6218
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-03",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-19",2120,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-01",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-17",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-02",2445,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-18",2065,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-06",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-22",34892,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-07",2120,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-23",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-09",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-25",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-10",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-26",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-12",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-28",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-13",34961,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-29",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-14",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-30",3102,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-10-16",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-01",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-17",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-03",2120,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-19",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-01",35156,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-17",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-02",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-18",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-06",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-22",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-07",2376,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-23",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-09",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-25",2380,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-10",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-26",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-12",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-28",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-13",3102,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-29",35225,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-14",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-30",35225,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-10-16",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-01",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-17",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-03",34892,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-19",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-01-01",34896,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-01-17",3098,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-02-02",34841,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-02-18",3098,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-03-05",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-03-21",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-04-06",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-04-22",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-05-08",2189,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-05-24",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-06-09",2189,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-06-25",3098,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-07-11",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-07-27",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-08-12",3102,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-08-28",35293,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-09-13",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-09-29",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-10-15",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-10-31",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-11-16",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-12-02",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2004-12-18",2066,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-01-01",34892,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-01-17",34892,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-02-02",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-02-18",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-03-06",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-03-22",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-04-07",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-04-23",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-05-09",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-05-25",2189,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-06-10",2185,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-06-26",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-07-12",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-07-28",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-08-13",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-08-29",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-09-14",35225,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-09-30",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-10-16",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-11-01",2120,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-11-17",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-12-03",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2005-12-19",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-01-01",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-01-17",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-02-02",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-02-18",2185,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-03-06",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-03-22",2185,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-04-07",2120,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-04-23",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-05-09",2445,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-05-25",2445,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-06-10",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-06-26",35293,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-07-12",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-07-28",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-08-13",3102,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-08-29",3098,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-09-14",3098,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-09-30",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-10-16",2120,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-11-01",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-11-17",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-12-03",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2006-12-19",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-01-01",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-01-17",35152,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-02-02",2376,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-02-18",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-03-06",2185,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-03-22",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-04-07",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-04-23",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-05-09",2376,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-05-25",2185,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-06-10",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-06-26",2517,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-07-12",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-07-28",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-08-13",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-08-29",35293,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-09-14",35221,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-09-30",2062,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-10-16",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-11-01",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-11-17",3102,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-12-03",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2007-12-19",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-01-01",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-01-17",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-02-02",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-02-18",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-03-05",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-03-21",2116,NA
"ws73","231.656358264","h08v07","250m_16_days_VI_Quality","2008-04-06",2116,NA
